3000	5
3001	126
3002	18
3003	473
3004	187
3005	426
3006	54
3007	7
3008	417
3009	308
3010	2
3011	489
3012	157
3013	390
3014	19
3015	340
3016	328
3017	76
3018	281
3019	99
3020	390
3021	121
3022	244
3023	408
3024	464
3025	162
3026	62
3027	83
3028	88
3029	202
3030	66
3031	273
3032	4
3033	5
3034	483
3035	324
3036	507
3037	303
3038	349
3039	70
3040	299
3041	201
3042	474
3043	396
3044	492
3045	101
3046	476
3047	2
3048	97
3049	57
3050	109
3051	141
3052	153
3053	51
3054	262
3055	3
3056	55
3057	2
3058	36
3059	150
3060	478
3061	224
3062	173
3063	449
3064	1
3065	271
3066	213
3067	100
3068	171
3069	106
3070	134
3071	478
3072	1
3073	218
3074	9
3075	1
3076	44
3077	474
3078	3
3079	43
3080	6
3081	471
3082	196
3083	487
3084	12
3085	355
3086	294
3087	34
3088	441
3089	117
3090	65
3091	505
3092	425
3093	522
3094	240
3095	436
3096	225
3097	431
3098	64
3099	131
3100	342
3101	1
3102	11
3103	287
3104	25
3105	286
3106	417
3107	211
3108	186
3109	160
3110	160
3111	87
3112	517
3113	347
3114	25
3115	17
3116	53
3117	11
3118	210
3119	106
3120	55
3121	240
3122	35
3123	277
3124	251
3125	28
3126	13
3127	97
3128	102
3129	49
3130	50
3131	72
3132	226
3133	24
3134	20
3135	7
3136	63
3137	455
3138	22
3139	237
3140	500
3141	3
3142	138
3143	27
3144	248
3145	19
3146	40
3147	232
3148	50
3149	261
3150	273
3151	62
3152	62
3153	324
3154	379
3155	97
3156	168
3157	80
3158	54
3159	188
3160	24
3161	302
3162	371
3163	285
3164	514
3165	22
3166	263
3167	174
3168	523
3169	112
3170	90
3171	14
3172	147
3173	190
3174	124
3175	347
3176	414
3177	10
3178	149
3179	2
3180	23
3181	19
3182	526
3183	95
3184	116
3185	15
3186	89
3187	434
3188	299
3189	247
3190	316
3191	1
3192	70
3193	83
3194	127
3195	32
3196	310
3197	402
3198	113
3199	58
3200	8
3201	306
3202	250
3203	4
3204	456
3205	225
3206	21
3207	388
3208	440
3209	213
3210	108
3211	320
3212	484
3213	418
3214	294
3215	358
3216	312
3217	442
3218	2
3219	294
3220	199
3221	113
3222	165
3223	37
3224	195
3225	321
3226	385
3227	31
3228	108
3229	394
3230	494
3231	137
3232	109
3233	149
3234	143
3235	335
3236	109
3237	234
3238	167
3239	352
3240	67
3241	76
3242	147
3243	430
3244	121
3245	323
3246	162
3247	165
3248	190
3249	188
3250	6
3251	106
3252	256
3253	129
3254	1
3255	52
3256	229
3257	87
3258	13
3259	442
3260	6
3261	292
3262	40
3263	26
3264	433
3265	307
3266	143
3267	15
3268	5
3269	228
3270	219
3271	301
3272	18
3273	1
3274	360
3275	265
3276	445
3277	50
3278	305
3279	254
3280	356
3281	313
3282	415
3283	518
3284	54
3285	456
3286	381
3287	317
3288	273
3289	41
3290	21
3291	28
3292	215
3293	2
3294	86
3295	224
3296	145
3297	142
3298	211
3299	209
3300	200
3301	272
3302	3
3303	11
3304	60
3305	36
3306	297
3307	481
3308	361
3309	54
3310	6
3311	131
3312	263
3313	430
3314	109
3315	214
3316	93
3317	42
3318	68
3319	370
3320	318
3321	401
3322	448
3323	14
3324	344
3325	486
3326	1
3327	9
3328	192
3329	2
3330	169
3331	102
3332	276
3333	51
3334	13
3335	1
3336	169
3337	1
3338	2
3339	40
3340	351
3341	221
3342	90
3343	12
3344	84
3345	172
3346	362
3347	178
3348	8
3349	169
3350	352
3351	97
3352	17
3353	244
3354	383
3355	305
3356	105
3357	362
3358	85
3359	381
3360	20
3361	19
3362	186
3363	46
3364	135
3365	12
3366	511
3367	126
3368	90
3369	287
3370	20
3371	453
3372	23
3373	137
3374	363
3375	374
3376	333
3377	48
3378	111
3379	5
3380	14
3381	160
3382	132
3383	396
3384	475
3385	84
3386	245
3387	495
3388	65
3389	65
3390	201
3391	262
3392	268
3393	32
3394	15
3395	1
3396	84
3397	338
3398	156
3399	93
3400	256
3401	314
3402	157
3403	47
3404	430
3405	64
3406	203
3407	190
3408	105
3409	391
3410	265
3411	299
3412	158
3413	349
3414	3
3415	105
3416	53
3417	106
3418	472
3419	315
3420	23
3421	80
3422	124
3423	1
3424	424
3425	57
3426	446
3427	264
3428	496
3429	114
3430	2
3431	151
3432	256
3433	141
3434	91
3435	20
3436	153
3437	461
3438	429
3439	5
3440	283
3441	113
3442	3
3443	118
3444	7
3445	341
3446	16
3447	154
3448	2
3449	488
3450	151
3451	83
3452	156
3453	239
3454	253
3455	288
3456	357
3457	133
3458	297
3459	84
3460	237
3461	38
3462	123
3463	35
3464	494
3465	498
3466	122
3467	330
3468	62
3469	387
3470	100
3471	134
3472	304
3473	88
3474	118
3475	276
3476	285
3477	1
3478	3
3479	170
3480	523
3481	110
3482	12
3483	439
3484	62
3485	22
3486	379
3487	1
3488	4
3489	18
3490	58
3491	210
3492	146
3493	146
3494	324
3495	276
3496	3
3497	237
3498	80
3499	1
3500	39
3501	381
3502	32
3503	300
3504	234
3505	412
3506	106
3507	126
3508	2
3509	338
3510	43
3511	90
3512	418
3513	254
3514	115
3515	49
3516	450
3517	141
3518	200
3519	30
3520	204
3521	22
3522	86
3523	361
3524	226
3525	329
3526	16
3527	124
3528	105
3529	78
3530	470
3531	15
3532	14
3533	514
3534	132
3535	35
3536	11
3537	2
3538	15
3539	65
3540	67
3541	346
3542	50
3543	148
3544	28
3545	361
3546	3
3547	397
3548	212
3549	267
3550	2
3551	372
3552	43
3553	220
3554	183
3555	405
3556	36
3557	479
3558	11
3559	503
3560	118
3561	174
3562	254
3563	176
3564	130
3565	497
3566	242
3567	21
3568	30
3569	410
3570	85
3571	447
3572	1
3573	289
3574	142
3575	94
3576	46
3577	27
3578	188
3579	46
3580	29
3581	122
3582	160
3583	221
3584	491
3585	20
3586	181
3587	9
3588	20
3589	209
3590	93
3591	175
3592	253
3593	164
3594	503
3595	84
3596	156
3597	152
3598	95
3599	268
3600	4
3601	25
3602	12
3603	360
3604	99
3605	348
3606	283
3607	73
3608	1
3609	431
3610	78
3611	62
3612	236
3613	432
3614	20
3615	207
3616	25
3617	58
3618	302
3619	123
3620	448
3621	491
3622	4
3623	32
3624	102
3625	47
3626	25
3627	415
3628	331
3629	123
3630	10
3631	357
3632	163
3633	155
3634	343
3635	339
3636	82
3637	3
3638	305
3639	497
3640	58
3641	253
3642	50
3643	255
3644	273
3645	440
3646	141
3647	203
3648	28
3649	230
3650	356
3651	1
3652	268
3653	52
3654	47
3655	104
3656	134
3657	515
3658	488
3659	60
3660	319
3661	343
3662	211
3663	16
3664	137
3665	319
3666	18
3667	493
3668	97
3669	6
3670	367
3671	145
3672	349
3673	232
3674	118
3675	52
3676	1
3677	1
3678	145
3679	505
3680	245
3681	44
3682	418
3683	51
3684	27
3685	41
3686	395
3687	1
3688	10
3689	344
3690	14
3691	425
3692	37
3693	40
3694	476
3695	2
3696	188
3697	245
3698	1
3699	21
3700	156
3701	277
3702	173
3703	482
3704	320
3705	78
3706	36
3707	176
3708	140
3709	229
3710	284
3711	88
3712	79
3713	33
3714	22
3715	478
3716	31
3717	155
3718	117
3719	1
3720	159
3721	19
3722	55
3723	114
3724	93
3725	473
3726	274
3727	323
3728	297
3729	479
3730	2
3731	172
3732	67
3733	325
3734	500
3735	139
3736	281
3737	142
3738	59
3739	144
3740	70
3741	193
3742	19
3743	5
3744	462
3745	353
3746	257
3747	31
3748	36
3749	394
3750	63
3751	325
3752	140
3753	228
3754	441
3755	405
3756	187
3757	130
3758	358
3759	359
3760	439
3761	167
3762	76
3763	32
3764	237
3765	104
3766	44
3767	38
3768	26
3769	16
3770	193
3771	371
3772	259
3773	172
3774	309
3775	60
3776	26
3777	49
3778	69
3779	405
3780	330
3781	7
3782	190
3783	363
3784	185
3785	3
3786	230
3787	28
3788	340
3789	268
3790	26
3791	13
3792	250
3793	473
3794	217
3795	408
3796	525
3797	248
3798	12
3799	136
3800	97
3801	368
3802	79
3803	65
3804	57
3805	522
3806	129
3807	296
3808	114
3809	486
3810	27
3811	215
3812	364
3813	186
3814	320
3815	158
3816	207
3817	214
3818	42
3819	81
3820	359
3821	112
3822	498
3823	93
3824	2
3825	211
3826	68
3827	269
3828	221
3829	16
3830	183
3831	113
3832	69
3833	511
3834	1
3835	61
3836	86
3837	39
3838	345
3839	183
3840	63
3841	1
3842	176
3843	4
3844	146
3845	274
3846	315
3847	103
3848	274
3849	83
3850	63
3851	1
3852	343
3853	242
3854	263
3855	1
3856	41
3857	422
3858	266
3859	357
3860	336
3861	433
3862	8
3863	404
3864	216
3865	75
3866	1
3867	91
3868	177
3869	106
3870	430
3871	229
3872	474
3873	26
3874	76
3875	93
3876	257
3877	85
3878	124
3879	105
3880	226
3881	65
3882	18
3883	376
3884	149
3885	396
3886	233
3887	197
3888	274
3889	444
3890	306
3891	60
3892	55
3893	83
3894	4
3895	166
3896	252
3897	45
3898	53
3899	51
3900	3
3901	452
3902	34
3903	109
3904	409
3905	1
3906	1
3907	93
3908	15
3909	3
3910	123
3911	267
3912	3
3913	140
3914	16
3915	378
3916	208
3917	95
3918	444
3919	316
3920	57
3921	121
3922	146
3923	7
3924	45
3925	528
3926	224
3927	514
3928	130
3929	336
3930	41
3931	410
3932	418
3933	359
3934	32
3935	198
3936	1
3937	67
3938	9
3939	215
3940	345
3941	145
3942	2
3943	143
3944	4
3945	61
3946	236
3947	102
3948	440
3949	158
3950	124
3951	203
3952	91
3953	431
3954	329
3955	156
3956	109
3957	301
3958	188
3959	427
3960	327
3961	97
3962	2
3963	15
3964	10
3965	360
3966	257
3967	528
3968	72
3969	7
3970	296
3971	151
3972	193
3973	137
3974	529
3975	62
3976	128
3977	451
3978	1
3979	309
3980	14
3981	361
3982	79
3983	3
3984	101
3985	496
3986	279
3987	13
3988	90
3989	430
3990	352
3991	231
3992	160
3993	2
3994	471
3995	41
3996	356
3997	358
3998	474
3999	357
4000	344
4001	420
4002	32
4003	470
4004	176
4005	389
4006	287
4007	483
4008	3
4009	182
4010	294
4011	1
4012	4
4013	339
4014	72
4015	426
4016	78
4017	8
4018	5
4019	388
4020	326
4021	225
4022	24
4023	28
4024	404
4025	73
4026	485
4027	442
4028	88
4029	37
4030	216
4031	492
4032	39
4033	380
4034	421
4035	8
4036	401
4037	133
4038	231
4039	163
4040	4
4041	6
4042	501
4043	114
4044	110
4045	313
4046	7
4047	8
4048	47
4049	12
4050	218
4051	240
4052	285
4053	21
4054	3
4055	28
4056	61
4057	306
4058	4
4059	133
4060	11
4061	314
4062	306
4063	79
4064	15
4065	402
4066	233
4067	323
4068	214
4069	467
4070	272
4071	109
4072	235
4073	28
4074	20
4075	5
4076	1
4077	302
4078	11
4079	33
4080	2
4081	92
4082	94
4083	417
4084	396
4085	108
4086	13
4087	29
4088	171
4089	1
4090	401
4091	148
4092	282
4093	310
4094	158
4095	200
4096	396
4097	136
4098	19
4099	38
4100	137
4101	187
4102	453
4103	9
4104	8
4105	345
4106	82
4107	405
4108	527
4109	222
4110	380
4111	204
4112	4
4113	26
4114	427
4115	403
4116	30
4117	8
4118	6
4119	358
4120	1
4121	28
4122	82
4123	50
4124	38
4125	342
4126	250
4127	399
4128	140
4129	313
4130	90
4131	40
4132	466
4133	343
4134	434
4135	319
4136	14
4137	58
4138	26
4139	38
4140	513
4141	461
4142	269
4143	285
4144	229
4145	431
4146	94
4147	120
4148	11
4149	88
4150	8
4151	284
4152	179
4153	474
4154	6
4155	112
4156	124
4157	201
4158	187
4159	3
4160	17
4161	322
4162	258
4163	103
4164	368
4165	505
4166	110
4167	40
4168	48
4169	378
4170	283
4171	1
4172	29
4173	518
4174	69
4175	162
4176	37
4177	66
4178	9
4179	398
4180	412
4181	521
4182	173
4183	73
4184	17
4185	11
4186	69
4187	227
4188	264
4189	310
4190	184
4191	87
4192	19
4193	424
4194	100
4195	157
4196	112
4197	58
4198	184
4199	4
4200	270
4201	309
4202	13
4203	96
4204	142
4205	84
4206	48
4207	246
4208	4
4209	37
4210	484
4211	341
4212	266
4213	32
4214	232
4215	2
4216	236
4217	26
4218	138
4219	51
4220	16
4221	221
4222	340
4223	340
4224	119
4225	359
4226	86
4227	336
4228	158
4229	20
4230	35
4231	227
4232	32
4233	333
4234	19
4235	243
4236	63
4237	302
4238	33
4239	29
4240	48
4241	464
4242	219
4243	201
4244	1
4245	236
4246	462
4247	47
4248	3
4249	29
4250	373
4251	33
4252	154
4253	141
4254	389
4255	219
4256	36
4257	158
4258	332
4259	1
4260	15
4261	63
4262	16
4263	134
4264	16
4265	244
4266	35
4267	491
4268	2
4269	247
4270	267
4271	69
4272	336
4273	235
4274	59
4275	1
4276	15
4277	27
4278	22
4279	40
4280	109
4281	56
4282	301
4283	4
4284	357
4285	36
4286	260
4287	3
4288	499
4289	106
4290	1
4291	419
4292	464
4293	345
4294	371
4295	16
4296	68
4297	302
4298	90
4299	489
4300	120
4301	336
4302	114
4303	409
4304	389
4305	275
4306	73
4307	60
4308	17
4309	429
4310	28
4311	144
4312	338
4313	66
4314	59
4315	227
4316	101
4317	368
4318	274
4319	318
4320	486
4321	372
4322	75
4323	145
4324	382
4325	1
4326	217
4327	493
4328	188
4329	32
4330	56
4331	410
4332	4
4333	408
4334	199
4335	457
4336	30
4337	67
4338	27
4339	243
4340	356
4341	95
4342	472
4343	3
4344	14
4345	112
4346	23
4347	226
4348	59
4349	8
4350	81
4351	97
4352	17
4353	14
4354	77
4355	256
4356	168
4357	76
4358	23
4359	172
4360	38
4361	5
4362	146
4363	81
4364	88
4365	80
4366	7
4367	522
4368	315
4369	443
4370	22
4371	22
4372	2
4373	234
4374	21
4375	139
4376	8
4377	79
4378	225
4379	412
4380	5
4381	339
4382	314
4383	90
4384	111
4385	211
4386	300
4387	270
4388	1
4389	43
4390	74
4391	67
4392	49
4393	212
4394	242
4395	267
4396	29
4397	325
4398	22
4399	86
4400	423
4401	108
4402	481
4403	45
4404	251
4405	8
4406	74
4407	25
4408	459
4409	120
4410	388
4411	31
4412	85
4413	364
4414	13
4415	348
4416	100
4417	102
4418	10
4419	34
4420	14
4421	359
4422	20
4423	24
4424	1
4425	1
4426	394
4427	259
4428	87
4429	8
4430	33
4431	86
4432	14
4433	330
4434	154
4435	4
4436	8
4437	37
4438	3
4439	246
4440	386
4441	259
4442	10
4443	228
4444	144
4445	168
4446	202
4447	249
4448	9
4449	524
4450	119
4451	235
4452	58
4453	10
4454	209
4455	22
4456	47
4457	149
4458	34
4459	253
4460	216
4461	75
4462	3
4463	236
4464	11
4465	298
4466	222
4467	20
4468	24
4469	227
4470	357
4471	240
4472	12
4473	385
4474	131
4475	224
4476	35
4477	337
4478	153
4479	76
4480	491
4481	295
4482	104
4483	49
4484	138
4485	379
4486	206
4487	81
4488	13
4489	350
4490	509
4491	214
4492	18
4493	189
4494	44
4495	242
4496	36
4497	61
4498	65
4499	87
4500	41
4501	365
4502	1
4503	217
4504	30
4505	20
4506	13
4507	6
4508	157
4509	406
4510	110
4511	145
4512	468
4513	115
4514	271
4515	138
4516	289
4517	78
4518	481
4519	220
4520	93
4521	42
4522	521
4523	386
4524	40
4525	218
4526	2
4527	366
4528	507
4529	321
4530	41
4531	213
4532	44
4533	153
4534	474
4535	1
4536	34
4537	52
4538	57
4539	407
4540	159
4541	183
4542	18
4543	69
4544	241
4545	160
4546	138
4547	252
4548	318
4549	368
4550	33
4551	59
4552	31
4553	24
4554	519
4555	126
4556	2
4557	52
4558	51
4559	1
4560	120
4561	301
4562	2
4563	77
4564	7
4565	413
4566	108
4567	115
4568	47
4569	37
4570	305
4571	14
4572	521
4573	190
4574	11
4575	222
4576	454
4577	32
4578	362
4579	379
4580	46
4581	509
4582	36
4583	23
4584	405
4585	346
4586	94
4587	366
4588	413
4589	155
4590	422
4591	145
4592	72
4593	22
4594	3
4595	12
4596	75
4597	429
4598	40
4599	185
4600	274
4601	18
4602	48
4603	243
4604	330
4605	119
4606	1
4607	7
4608	409
4609	124
4610	461
4611	147
4612	86
4613	355
4614	49
4615	351
4616	37
4617	3
4618	364
4619	13
4620	477
4621	98
4622	64
4623	280
4624	5
4625	18
4626	53
4627	23
4628	27
4629	63
4630	77
4631	203
4632	95
4633	18
4634	391
4635	423
4636	19
4637	293
4638	492
4639	179
4640	1
4641	36
4642	257
4643	482
4644	34
4645	500
4646	523
4647	100
4648	262
4649	195
4650	415
4651	147
4652	3
4653	64
4654	27
4655	266
4656	2
4657	317
4658	466
4659	438
4660	440
4661	64
4662	429
4663	142
4664	6
4665	94
4666	70
4667	4
4668	2
4669	461
4670	517
4671	495
4672	419
4673	526
4674	62
4675	21
4676	436
4677	213
4678	232
4679	15
4680	193
4681	224
4682	148
4683	21
4684	22
4685	130
4686	242
4687	12
4688	203
4689	418
4690	40
4691	406
4692	390
4693	445
4694	20
4695	17
4696	203
4697	6
4698	223
4699	414
4700	202
4701	432
4702	89
4703	20
4704	481
4705	19
4706	134
4707	62
4708	1
4709	14
4710	3
4711	348
4712	1
4713	355
4714	436
4715	43
4716	16
4717	330
4718	241
4719	505
4720	335
4721	2
4722	87
4723	36
4724	61
4725	1
4726	13
4727	193
4728	135
4729	23
4730	1
4731	13
4732	433
4733	4
4734	295
4735	398
4736	61
4737	154
4738	50
4739	79
4740	43
4741	13
4742	249
4743	1
4744	39
4745	84
4746	3
4747	110
4748	3
4749	305
4750	4
4751	32
4752	15
4753	107
4754	293
4755	19
4756	428
4757	301
4758	185
4759	200
4760	45
4761	278
4762	104
4763	328
4764	106
4765	8
4766	117
4767	72
4768	4
4769	496
4770	261
4771	104
4772	63
4773	200
4774	30
4775	527
4776	57
4777	192
4778	317
4779	16
4780	151
4781	281
4782	1
4783	89
4784	51
4785	338
4786	375
4787	365
4788	160
4789	49
4790	45
4791	82
4792	28
4793	12
4794	281
4795	1
4796	174
4797	342
4798	312
4799	129
4800	1
4801	433
4802	347
4803	76
4804	131
4805	289
4806	426
4807	440
4808	185
4809	397
4810	519
4811	179
4812	270
4813	169
4814	155
4815	176
4816	511
4817	100
4818	370
4819	194
4820	363
4821	84
4822	137
4823	44
4824	28
4825	107
4826	398
4827	242
4828	177
4829	126
4830	227
4831	60
4832	26
4833	55
4834	149
4835	7
4836	316
4837	2
4838	50
4839	65
4840	83
4841	304
4842	196
4843	40
4844	86
4845	139
4846	6
4847	173
4848	190
4849	524
4850	259
4851	6
4852	21
4853	320
4854	507
4855	265
4856	93
4857	25
4858	529
4859	47
4860	101
4861	445
4862	24
4863	87
4864	95
4865	40
4866	8
4867	296
4868	21
4869	500
4870	21
4871	4
4872	122
4873	5
4874	85
4875	268
4876	274
4877	8
4878	4
4879	296
4880	9
4881	9
4882	253
4883	2
4884	15
4885	9
4886	207
4887	185
4888	104
4889	420
4890	187
4891	40
4892	122
4893	160
4894	29
4895	58
4896	1
4897	160
4898	125
4899	525
4900	2
4901	7
4902	157
4903	201
4904	13
4905	201
4906	200
4907	171
4908	138
4909	352
4910	10
4911	504
4912	1
4913	25
4914	150
4915	228
4916	458
4917	334
4918	218
4919	6
4920	33
4921	446
4922	525
4923	331
4924	2
4925	1
4926	94
4927	1
4928	115
4929	515
4930	174
4931	483
4932	41
4933	186
4934	212
4935	11
4936	496
4937	428
4938	377
4939	202
4940	47
4941	7
4942	5
4943	125
4944	163
4945	450
4946	47
4947	223
4948	395
4949	14
4950	281
4951	153
4952	479
4953	441
4954	1
4955	103
4956	62
4957	201
4958	71
4959	57
4960	10
4961	50
4962	425
4963	362
4964	285
4965	308
4966	30
4967	104
4968	471
4969	265
4970	350
4971	108
4972	391
4973	8
4974	387
4975	7
4976	163
4977	435
4978	349
4979	196
4980	155
4981	5
4982	25
4983	416
4984	317
4985	168
4986	24
4987	42
4988	261
4989	136
4990	161
4991	210
4992	178
4993	156
4994	1
4995	231
4996	444
4997	164
4998	167
4999	427
5000	49
5001	219
5002	48
5003	68
5004	2
5005	261
5006	351
5007	181
5008	489
5009	29
5010	123
5011	118
5012	384
5013	114
5014	25
5015	128
5016	92
5017	493
5018	307
5019	7
5020	12
5021	20
5022	134
5023	315
5024	258
5025	306
5026	276
5027	352
5028	1
5029	1
5030	151
5031	517
5032	201
5033	70
5034	20
5035	201
5036	15
5037	99
5038	26
5039	197
5040	352
5041	518
5042	13
5043	29
5044	60
5045	493
5046	312
5047	78
5048	171
5049	20
5050	343
5051	1
5052	13
5053	182
5054	139
5055	498
5056	397
5057	111
5058	211
5059	381
5060	464
5061	7
5062	313
5063	2
5064	280
5065	155
5066	132
5067	224
5068	18
5069	174
5070	337
5071	178
5072	54
5073	83
5074	295
5075	1
5076	173
5077	63
5078	1
5079	143
5080	381
5081	237
5082	217
5083	106
5084	57
5085	190
5086	110
5087	161
5088	271
5089	138
5090	57
5091	195
5092	119
5093	152
5094	67
5095	467
5096	64
5097	9
5098	4
5099	89
5100	369
5101	516
5102	211
5103	9
5104	20
5105	462
5106	503
5107	17
5108	10
5109	193
5110	365
5111	123
5112	128
5113	37
5114	101
5115	37
5116	275
5117	201
5118	101
5119	1
5120	44
5121	519
5122	184
5123	113
5124	77
5125	49
5126	62
5127	24
5128	74
5129	415
5130	221
5131	198
5132	408
5133	177
5134	365
5135	18
5136	483
5137	3
5138	46
5139	275
5140	126
5141	480
5142	354
5143	168
5144	256
5145	1
5146	17
5147	372
5148	49
5149	41
5150	20
5151	63
5152	283
5153	11
5154	37
5155	26
5156	16
5157	39
5158	7
5159	247
5160	70
5161	2
5162	70
5163	34
5164	274
5165	1
5166	169
5167	30
5168	71
5169	290
5170	38
5171	12
5172	24
5173	504
5174	183
5175	11
5176	298
5177	351
5178	10
5179	69
5180	127
5181	346
5182	232
5183	508
5184	28
5185	404
5186	39
5187	74
5188	77
5189	358
5190	511
5191	37
5192	310
5193	262
5194	107
5195	28
5196	107
5197	290
5198	142
5199	88
5200	53
5201	302
5202	180
5203	1
5204	3
5205	439
5206	196
5207	46
5208	34
5209	71
5210	41
5211	287
5212	94
5213	6
5214	518
5215	5
5216	27
5217	181
5218	327
5219	38
5220	6
5221	6
5222	2
5223	429
5224	503
5225	264
5226	2
5227	146
5228	507
5229	75
5230	193
5231	278
5232	65
5233	36
5234	291
5235	135
5236	261
5237	53
5238	195
5239	359
5240	15
5241	7
5242	140
5243	326
5244	88
5245	274
5246	15
5247	421
5248	147
5249	432
5250	41
5251	465
5252	25
5253	26
5254	469
5255	341
5256	251
5257	15
5258	117
5259	369
5260	217
5261	2
5262	127
5263	51
5264	311
5265	193
5266	311
5267	192
5268	433
5269	4
5270	220
5271	21
5272	16
5273	143
5274	213
5275	284
5276	8
5277	68
5278	84
5279	326
5280	43
5281	8
5282	316
5283	290
5284	112
5285	23
5286	490
5287	423
5288	247
5289	450
5290	413
5291	466
5292	112
5293	158
5294	234
5295	268
5296	110
5297	221
5298	46
5299	304
5300	73
5301	36
5302	1
5303	15
5304	7
5305	486
5306	9
5307	102
5308	69
5309	259
5310	264
5311	1
5312	2
5313	454
5314	114
5315	1
5316	514
5317	56
5318	395
5319	1
5320	10
5321	2
5322	270
5323	4
5324	228
5325	329
5326	6
5327	5
5328	53
5329	400
5330	180
5331	333
5332	98
5333	456
5334	393
5335	103
5336	490
5337	2
5338	180
5339	261
5340	66
5341	217
5342	1
5343	91
5344	94
5345	31
5346	160
5347	395
5348	99
5349	99
5350	323
5351	86
5352	243
5353	80
5354	403
5355	4
5356	1
5357	62
5358	16
5359	19
5360	33
5361	481
5362	7
5363	249
5364	487
5365	104
5366	53
5367	71
5368	104
5369	119
5370	493
5371	59
5372	185
5373	74
5374	329
5375	306
5376	258
5377	33
5378	515
5379	16
5380	3
5381	321
5382	465
5383	36
5384	341
5385	1
5386	23
5387	240
5388	224
5389	71
5390	238
5391	111
5392	31
5393	520
5394	2
5395	184
5396	19
5397	1
5398	344
5399	51
5400	99
5401	493
5402	12
5403	370
5404	335
5405	395
5406	206
5407	420
5408	61
5409	31
5410	223
5411	51
5412	171
5413	18
5414	58
5415	253
5416	394
5417	3
5418	18
5419	447
5420	204
5421	170
5422	30
5423	11
5424	521
5425	173
5426	34
5427	298
5428	138
5429	388
5430	256
5431	56
5432	14
5433	130
5434	291
5435	491
5436	260
5437	8
5438	131
5439	9
5440	37
5441	208
5442	2
5443	173
5444	455
5445	223
5446	129
5447	501
5448	12
5449	192
5450	26
5451	467
5452	222
5453	250
5454	5
5455	287
5456	179
5457	414
5458	315
5459	38
5460	117
5461	125
5462	2
5463	230
5464	62
5465	251
5466	97
5467	5
5468	7
5469	129
5470	343
5471	132
5472	35
5473	33
5474	496
5475	434
5476	499
5477	101
5478	178
5479	30
5480	48
5481	185
5482	197
5483	302
5484	221
5485	39
5486	60
5487	25
5488	89
5489	216
5490	147
5491	211
5492	272
5493	490
5494	314
5495	42
5496	82
5497	4
5498	104
5499	298
5500	57
5501	87
5502	2
5503	42
5504	101
5505	481
5506	111
5507	20
5508	191
5509	353
5510	241
5511	369
5512	465
5513	358
5514	74
5515	351
5516	25
5517	345
5518	79
5519	69
5520	8
5521	380
5522	236
5523	430
5524	18
5525	161
5526	67
5527	59
5528	429
5529	2
5530	420
5531	180
5532	256
5533	417
5534	210
5535	199
5536	390
5537	11
5538	67
5539	162
5540	49
5541	61
5542	9
5543	141
5544	22
5545	70
5546	287
5547	526
5548	38
5549	162
5550	113
5551	1
5552	465
5553	69
5554	7
5555	2
5556	60
5557	227
5558	291
5559	438
5560	406
5561	149
5562	8
5563	29
5564	48
5565	356
5566	79
5567	387
5568	493
5569	265
5570	477
5571	443
5572	42
5573	16
5574	51
5575	36
5576	271
5577	235
5578	429
5579	1
5580	196
5581	3
5582	11
5583	248
5584	156
5585	9
5586	87
5587	136
5588	261
5589	75
5590	414
5591	18
5592	326
5593	14
5594	426
5595	2
5596	104
5597	438
5598	214
5599	448
5600	436
5601	200
5602	1
5603	231
5604	262
5605	43
5606	383
5607	254
5608	292
5609	524
5610	201
5611	524
5612	55
5613	104
5614	9
5615	356
5616	405
5617	206
5618	507
5619	304
5620	526
5621	37
5622	228
5623	283
5624	138
5625	53
5626	131
5627	203
5628	392
5629	297
5630	473
5631	48
5632	263
5633	6
5634	259
5635	496
5636	418
5637	367
5638	147
5639	44
5640	2
5641	2
5642	310
5643	144
5644	449
5645	53
5646	174
5647	31
5648	304
5649	110
5650	466
5651	384
5652	500
5653	66
5654	75
5655	88
5656	67
5657	15
5658	102
5659	375
5660	291
5661	432
5662	3
5663	279
5664	24
5665	427
5666	255
5667	34
5668	290
5669	273
5670	464
5671	336
5672	173
5673	122
5674	455
5675	46
5676	27
5677	34
5678	81
5679	337
5680	56
5681	152
5682	25
5683	1
5684	72
5685	17
5686	48
5687	13
5688	176
5689	112
5690	425
5691	293
5692	21
5693	215
5694	373
5695	10
5696	10
5697	164
5698	233
5699	222
5700	133
5701	10
5702	48
5703	436
5704	470
5705	151
5706	151
5707	53
5708	178
5709	3
5710	295
5711	122
5712	151
5713	6
5714	502
5715	91
5716	89
5717	183
5718	316
5719	431
5720	3
5721	219
5722	363
5723	197
5724	85
5725	73
5726	103
5727	38
5728	207
5729	522
5730	303
5731	521
5732	128
5733	11
5734	496
5735	79
5736	9
5737	16
5738	2
5739	206
5740	38
5741	503
5742	62
5743	20
5744	357
5745	3
5746	304
5747	92
5748	491
5749	20
5750	129
5751	451
5752	23
5753	136
5754	297
5755	322
5756	412
5757	404
5758	101
5759	199
5760	133
5761	189
5762	128
5763	217
5764	2
5765	37
5766	104
5767	81
5768	148
5769	1
5770	10
5771	351
5772	233
5773	275
5774	134
5775	381
5776	234
5777	6
5778	84
5779	85
5780	203
5781	2
5782	35
5783	499
5784	2
5785	294
5786	138
5787	24
5788	1
5789	311
5790	317
5791	451
5792	286
5793	87
5794	54
5795	1
5796	194
5797	144
5798	92
5799	182
